,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
2870,2870,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,2870.0,0.0,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,373.0,374.0,0.0,368.4123,2048.91,-40.0
2871,2871,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,2871.0,1.0,,,,,,,,,0.1,355.9583,339.6961,324.8875,312.0205,301.3582,292.9459,286.6577,282.2667,279.5214,278.2135,278.2272,279.5651,282.3477,286.7882,293.1423,301.6403,312.41,325.406,340.3629,356.7878,171.0,373.0,368.4123,178.8567,1680.4977,-20.054100000000005
2872,2872,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2872.0,2.0,,,,,,,,,0.2,193.507,214.7536,233.6787,249.573,262.153,271.548,278.2185,282.8338,286.1458,288.8825,291.6761,295.0265,299.2927,304.7012,311.3619,319.285,328.3966,338.5509,349.5429,361.1208,374.0,310.46153846153845,547.269,151.26520000000005,1501.6409999999998,-41.452
2873,2873,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,2873.0,3.0,,,,,,,,,0.3,354.625,336.4778,320.6026,307.7206,298.166,291.9028,288.6044,287.7656,288.8135,291.1917,294.4072,298.0436,301.7516,305.2336,308.2344,310.5467,312.0309,312.6403,312.4422,311.6215,172.0,373.0,698.5342,104.25779999999996,1350.3757999999998,-21.097199999999987
2874,2874,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,2874.0,4.0,,,,,,,,,0.4,194.553,215.9346,235.1585,251.563,264.876,275.197,282.9164,288.6,292.8756,296.3443,299.53,302.8632,306.6888,311.2817,316.857,323.5675,331.4877,340.592,350.737,361.66,373.0,219.15384615384616,802.792,129.183,1246.118,-37.803
2875,2875,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,2875.0,5.0,,,,,,,,,0.5,354.4224,337.0631,321.9549,309.8037,300.922,295.2414,292.3873,291.7846,292.7607,294.6207,296.6875,298.3111,298.865,297.7477,294.4087,288.4025,279.4662,267.599,253.1185,236.6668,173.0,374.0,931.975,171.8232999999999,1116.935,-17.7586
2876,2876,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,2876.0,6.0,,,,,,,,,0.6,195.7481,217.3002,236.641,253.0723,266.2758,276.2976,283.4709,288.3104,291.4101,293.3709,294.7659,296.138,298.0133,300.9088,305.3179,311.665,320.235,331.0966,344.045,358.5894,374.0,182.25641025641025,1103.7983,188.8568,945.1117,-36.70240000000001
2877,2877,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,2877.0,7.0,,,,,,,,,0.7,355.2646,337.7177,322.3638,309.8836,300.5684,294.3337,290.7949,289.371,289.3853,290.1364,290.9328,291.096,289.953,286.8391,281.1297,272.3085,260.0631,244.3843,225.6372,204.5716,183.25641025641025,374.0,1292.6551,267.8705,756.2548999999999,-18.66629999999998
2878,2878,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,2878.0,8.0,,,,,,,,,0.8,204.0085,223.616,241.1057,255.8053,267.4029,275.9333,281.7066,285.2105,287.0184,287.7265,287.9273,288.2121,289.1852,291.4656,295.6596,302.2957,311.731,324.0514,338.9985,355.9542,372.0,208.8974358974359,1560.5256,235.33360000000016,488.3843999999999,-37.066700000000026
2879,2879,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,2879.0,9.0,,,,,,,,,0.9,353.6496,336.4099,321.2204,308.72,299.1873,292.5551,288.4828,286.4565,285.8842,286.1642,286.7165,286.9847,286.424,284.4969,280.693,274.58,265.8804,254.5545,240.8602,225.3657,261.1794871794872,374.0,1795.8592,253.05079999999973,253.05079999999973,-20.44490000000002
2880,2880,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,2880.0,0.0,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,373.0,373.0,0.0,368.7878,748.2995,-40.0
2881,2881,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,2881.0,1.0,,,,,,,,,,0.1,355.9583,339.696,324.8873,312.0202,301.3574,292.9443,286.6547,282.2609,279.5107,278.1944,278.1944,279.5107,282.2609,286.6547,292.9443,301.3574,312.0202,324.8873,339.696,355.9583,372.0,374.0,368.7878,149.62740000000002,379.5117,-20.0557
2882,2882,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2882.0,2.0,,,,,,,,,,0.2,360.2467,348.7957,337.9347,327.9242,318.9883,311.3095,305.028,300.2454,297.0305,295.4257,295.4532,297.1178,300.4074,305.289,311.7023,319.5525,328.7032,338.9717,350.1293,361.9057,171.0,357.61538461538464,518.4152,62.33209999999997,229.8843,-1.690499999999986
2883,2883,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,2883.0,3.0,,,,,,,,,,0.3,196.1852,220.0151,241.3429,259.3893,273.8214,284.7402,292.5957,298.0576,301.8801,304.7865,307.3891,310.1483,313.3647,317.194,321.675,326.7633,332.364,338.3607,344.6362,351.0848,372.0,372.0,580.7473,55.07979999999998,167.55219999999997,-28.259799999999984
2884,2884,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,2884.0,4.0,,,,,,,,,,0.4,354.9159,338.9927,325.2117,314.2396,306.3678,301.5318,299.3954,299.4666,301.2157,304.1665,307.9521,312.3327,317.1844,322.471,328.2074,334.4253,341.1425,348.3429,355.9645,363.8988,250.92307692307693,371.0,635.8271,11.94659999999999,112.4724,-11.468200000000024
2885,2885,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,2885.0,5.0,,,,,,,,,,0.5,261.4806,271.4707,280.4281,288.0652,294.3052,299.2683,303.2216,306.5101,309.4899,312.4745,315.7057,319.3429,323.4704,328.1119,333.2477,338.8303,344.7961,351.0728,357.5844,364.2529,327.84615384615387,372.0,647.7737,8.536100000000033,100.5258,-13.73169999999999
2886,2886,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,2886.0,6.0,,,,,,,,,,0.6,322.2542,317.1281,312.8659,309.7466,307.9068,307.3481,307.9672,309.5989,312.0589,315.1769,318.8158,322.8779,327.3004,332.0455,337.0891,342.4103,347.9845,353.7783,359.7485,365.8424,171.0,327.84615384615387,656.3098,13.409800000000018,91.98969999999996,-5.651900000000012
2887,2887,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,2887.0,7.0,,,,,,,,,,0.7,195.0652,218.0745,239.1277,257.5992,273.1946,285.9392,296.1113,304.1426,310.515,315.673,319.9645,323.613,326.7175,329.2737,331.21,332.4314,332.8651,332.5004,331.4143,329.7789,373.0,372.0,669.7196,33.88170000000002,78.57989999999995,-27.06079999999997
2888,2888,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,2888.0,8.0,,,,,,,,,,0.8,356.1311,340.4789,327.07,316.5972,309.3526,305.2454,303.8867,304.7133,307.1135,310.5318,314.5367,318.8502,323.3455,328.0198,332.9545,338.2672,344.0644,350.4012,357.2546,364.515,173.0,361.7435897435897,703.6013,15.569399999999971,44.69819999999993,-7.754599999999982
2889,2889,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,2889.0,9.0,,,,,,,,,,0.9,197.4513,220.7226,241.8178,260.0641,275.1763,287.2397,296.6279,303.8859,309.6114,314.3591,318.5809,322.6015,326.6233,330.747,335.0005,339.3672,343.8105,348.2917,352.7818,357.2662,373.0,374.0,719.1707,29.12879999999996,29.12879999999996,-25.76029999999997
2890,2890,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,2890.0,0.0,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,371.0,374.0,0.0,368.7518,737.4537,-40.0
2891,2891,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,2891.0,1.0,,,,,,,,,,0.1,354.2992,338.3623,323.85,311.2408,300.7925,292.55,286.3906,282.0931,279.4126,278.1478,278.189,279.5437,282.3361,286.7821,293.1392,301.6388,312.4093,325.4057,340.3628,356.7878,372.0,373.0,368.7518,148.87040000000002,368.7019,-20.44999999999999
2892,2892,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2892.0,2.0,,,,,,,,,,0.2,360.1491,348.6108,337.6814,327.627,318.6734,311.0016,304.7477,300.0075,296.843,295.2901,295.3644,297.0646,300.3721,305.2476,311.625,319.4047,328.4473,338.5704,349.5495,361.1226,171.0,365.8717948717949,517.6222,62.19079999999997,219.8315,-1.998400000000004
2893,2893,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,2893.0,3.0,,,,,,,,,,0.3,196.1448,219.937,241.232,259.2529,273.6683,284.5811,292.443,297.9272,301.7935,304.774,307.495,310.4367,313.9245,318.1433,323.1615,328.9601,335.4594,342.542,350.0698,357.8961,371.0,371.0,579.813,52.31129999999996,157.64070000000004,-28.418900000000008
2894,2894,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,2894.0,4.0,,,,,,,,,,0.4,354.0748,338.3061,324.672,313.8381,306.097,301.3882,299.3806,299.588,301.4847,304.5954,308.549,313.095,318.0921,323.4801,329.2473,335.3991,341.9342,348.829,356.0305,363.4561,250.92307692307693,372.0,632.1243,10.857600000000048,105.32940000000008,-11.611800000000017
2895,2895,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,2895.0,5.0,,,,,,,,,,0.5,261.4542,271.4252,280.3772,288.0267,294.299,299.3136,303.3346,306.703,309.7692,312.8415,316.1565,319.8704,324.0652,328.7645,333.9506,339.5787,345.5889,351.912,358.4737,365.1963,320.7179487179488,373.0,642.9819,7.902299999999968,94.47180000000004,-13.686399999999992
2896,2896,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,2896.0,6.0,,,,,,,,,,0.6,316.3572,312.4089,309.2249,307.0512,306.0074,306.0936,307.2175,309.2335,311.9804,315.311,319.1087,323.2922,327.8111,332.6364,337.7497,343.1341,348.7671,354.6171,360.6419,366.7893,174.0,357.61538461538464,650.8842,15.094800000000076,86.56950000000006,-6.906400000000019
2897,2897,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,2897.0,7.0,,,,,,,,,,0.7,197.2311,219.4666,239.8574,257.813,273.0558,285.6111,295.7464,303.8805,310.489,316.0251,320.867,325.2926,329.478,333.5119,337.4191,341.1868,344.7903,348.2138,351.4644,354.5779,371.0,372.0,665.979,30.83269999999993,71.47469999999998,-27.38889999999998
2898,2898,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,2898.0,8.0,,,,,,,,,,0.8,354.5455,339.2953,326.2682,316.1574,309.2642,305.5154,304.5451,305.8125,308.7227,312.7248,317.3736,322.3553,327.4836,332.6769,337.926,343.2616,348.7244,354.343,360.1192,366.0236,172.0,346.3589743589744,696.8117,12.91070000000002,40.64200000000005,-7.4846
2899,2899,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,2899.0,9.0,,,,,,,,,,0.9,196.6815,220.1925,241.5449,260.0712,275.4877,287.8756,297.5985,305.1835,311.2013,316.1689,320.4887,324.4251,328.1107,331.5732,334.7718,337.6369,340.1068,342.1562,343.8143,345.1694,374.0,373.0,709.7224,27.73130000000004,27.73130000000004,-25.12439999999998
2900,2900,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,2900.0,0.0,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,374.0,374.0,0.0,368.2471,820.1532,-40.0
2901,2901,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,2901.0,1.0,,,,,,,,,,0.1,356.7879,340.363,325.4062,312.4104,301.641,293.1438,286.7912,282.3535,279.5758,278.2463,278.2463,279.5758,282.3535,286.7912,293.1438,301.641,312.4104,325.4062,340.363,356.7879,373.0,373.0,368.2471,148.63050000000004,451.9061,-19.8562
2902,2902,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2902.0,2.0,,,,,,,,,,0.2,361.1274,349.5602,338.5889,328.4766,319.4495,311.6915,305.3435,300.5071,297.2498,295.6119,295.6119,297.2498,300.5071,305.3435,311.6915,319.4495,328.4766,338.5889,349.5602,361.1274,171.0,352.4871794871795,516.8776,62.77279999999996,303.27559999999994,-1.308499999999981
2903,2903,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,2903.0,3.0,,,,,,,,,,0.3,196.2603,220.159,241.5435,259.6309,274.0857,285.0086,292.8491,298.2769,302.0446,304.8717,307.3634,309.9702,312.9795,316.532,320.6515,325.2816,330.3209,335.6551,341.1792,346.81,371.0,372.0,579.6504,56.7681,240.5028,-27.9914
2904,2904,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,2904.0,4.0,,,,,,,,,,0.4,354.1149,338.3794,324.7644,313.9283,306.1568,301.382,299.2667,299.3204,301.016,303.8829,307.5618,311.8233,316.5572,321.743,327.4131,333.6148,340.3781,347.6915,355.4889,363.6477,247.92307692307693,374.0,636.4185,13.094699999999987,183.7347,-11.617999999999997
2905,2905,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,2905.0,5.0,,,,,,,,,,0.5,258.9378,269.3645,278.7198,286.7027,293.2288,298.4167,302.537,305.9437,309.0043,312.0476,315.3315,319.0337,323.257,328.0434,333.3898,339.2613,345.6011,352.3359,359.3796,366.6357,348.3589743589744,371.0,649.5132,10.601200000000064,170.64,-14.583300000000008
2906,2906,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,2906.0,6.0,,,,,,,,,,0.6,339.0847,330.4523,323.0113,317.1492,313.0586,310.7453,310.0687,310.7983,312.6716,315.4394,318.8935,322.8759,327.2756,332.0167,337.0459,342.3209,347.8031,353.4533,359.231,365.0941,174.0,227.4102564102564,660.1144,18.249399999999923,160.03879999999992,-2.254700000000014
2907,2907,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,2907.0,7.0,,,,,,,,,,0.7,198.4797,221.8273,243.0794,261.5697,276.9871,289.3589,298.9695,306.244,311.6242,315.4619,317.9454,319.065,318.6188,316.2571,311.5595,304.1382,293.7513,280.4053,264.4225,246.4516,373.0,372.0,678.3638,72.57000000000005,141.7894,-23.641099999999994
2908,2908,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,2908.0,8.0,,,,,,,,,,0.8,356.5165,341.18,327.9498,317.4559,309.934,305.2436,302.9571,302.4868,303.2202,304.6365,306.3887,308.3453,310.5926,313.4,317.1522,322.2569,329.0389,337.6418,347.9584,359.6123,186.3846153846154,371.0,750.9338,35.51099999999997,69.21939999999995,-7.756399999999985
2909,2909,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,2909.0,9.0,,,,,,,,,,0.9,208.3315,229.1625,247.9348,264.0104,277.1184,287.3414,295.0424,300.758,305.0908,308.6209,311.8494,315.1731,318.8813,323.167,328.1404,333.8432,340.2573,347.313,354.8949,362.8505,374.0,372.0,786.4448,33.70839999999998,33.70839999999998,-25.65859999999998
