,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,t,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,u0,u1,L,inst_cost,ctg,path_diff
2972,2972,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2972.0,2.0,,,,,,,,,,,0.2,361.1908,349.4266,338.2939,328.0663,318.9731,311.1955,304.8665,300.0765,296.8812,295.3094,295.3696,297.0532,300.3346,305.1676,311.4796,319.1659,328.0838,338.0509,348.8458,360.2136,174.7145341864486,373.79689666216825,517.3499,61.36329999999998,743.7253,0.4146000000000072
2973,2973,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,2973.0,3.0,,,,,,,,,,,0.3,199.2815,222.5187,243.3019,260.869,274.8978,285.4943,293.1093,298.4126,302.1615,305.0888,307.827,310.8689,314.5597,319.1088,324.6111,331.0702,338.4198,346.54,355.2714,364.426,373.94958962135297,375.3116686862409,578.7132,46.353200000000015,682.362,0.4146000000000072
2974,2974,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,2974.0,4.0,,,,,,,,,,,0.4,356.7391,340.6902,326.7869,315.7011,307.7333,302.8312,300.6722,300.7787,302.6323,305.7632,309.8033,314.5015,319.7121,325.3672,331.4435,337.9337,344.8235,352.0784,359.6382,367.4175,285.26954285588783,372.52911390012633,625.0664,10.536899999999946,636.0088,0.4146000000000072
2975,2975,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,2975.0,5.0,,,,,,,,,,,0.5,290.2318,294.8845,298.9854,302.4087,305.1642,307.3846,309.2874,311.1264,313.1449,315.5406,318.4478,321.9343,326.0099,330.6406,335.7641,341.3033,347.1768,353.3056,359.6168,366.0446,324.11062035603965,361.2779742872572,635.6033,9.772600000000011,625.4719,0.4146000000000072
2976,2976,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,2976.0,6.0,,,,,,,,,,,0.6,321.0691,318.29,316.0018,314.3735,313.5019,313.4146,314.0834,315.4435,317.4121,319.9028,322.8327,326.1241,329.7032,333.4978,337.4367,341.4528,345.4881,349.5,353.4663,357.3863,234.285960164936,181.6284679859781,645.3759,21.33280000000002,615.6993,0.4146000000000072
2977,2977,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,2977.0,7.0,,,,,,,,,,,0.7,248.3036,261.7242,274.0385,284.8902,294.1047,301.676,307.7187,312.3991,315.8582,318.1438,319.1596,318.6407,316.1611,311.1774,303.1102,291.4575,275.9242,256.5409,233.7421,208.3754,171.40840366665478,216.69607855519035,666.7087,160.14779999999996,594.3665,0.4146000000000072
2978,2978,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,2978.0,8.0,,,,,,,,,,,0.8,192.2686,212.3942,231.1262,247.9401,262.4768,274.5419,284.0796,291.1321,295.7973,298.1949,298.4461,296.6696,292.9875,287.5373,280.4823,272.0166,262.3622,251.7593,240.454,228.6885,372.3214547929208,371.164691528105,826.8565,289.60939999999994,434.2187,0.4146000000000072
2979,2979,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,2979.0,9.0,,,,,,,,,,,0.9,353.5101,335.9002,320.4968,307.9605,298.5392,292.0901,288.1738,286.1931,285.5391,285.7174,286.4367,287.6518,289.559,292.5497,297.1239,303.7765,312.8715,324.5267,338.5368,354.358,173.17997387087692,371.8623664416335,1116.4659,144.60930000000008,144.60930000000008,0.4146000000000072
2980,2980,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,2980.0,0.0,,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,374.1432949687091,371.8982528607692,0.0,369.0151,1009.1899,4.117799999999988
2981,2981,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,2981.0,1.0,,,,,,,,,,,0.1,356.9067,340.4584,325.4802,312.4655,301.68,293.1689,286.804,282.3538,279.5611,278.2109,278.1801,279.463,282.1719,286.511,292.728,301.0467,311.591,324.316,338.9614,355.0444,373.556121482475,373.5237511814743,369.0151,151.19389999999993,640.1748,4.117799999999988
2982,2982,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2982.0,2.0,,,,,,,,,,,0.2,361.5925,349.9371,338.8832,328.6953,319.5999,311.7804,305.3764,300.4876,297.1802,295.4939,295.4482,297.0457,300.2727,305.0957,311.4544,319.2546,328.3603,338.5892,349.7122,361.458,171.08254211066497,374.3090827986271,520.209,61.87650000000008,488.9809,4.117799999999988
2983,2983,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,2983.0,3.0,,,,,,,,,,,0.3,196.35,220.2534,241.6389,259.7229,274.1722,285.092,292.9405,298.4017,302.2496,305.2347,308.0053,311.0674,314.7757,319.3458,324.8752,331.3681,338.7566,346.9192,355.6947,364.8938,374.20296236983626,373.1279091258396,582.0855,47.39369999999997,427.1044,4.117799999999988
2984,2984,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,2984.0,4.0,,,,,,,,,,,0.4,356.8139,340.6049,326.5749,315.4051,307.3985,302.4988,300.3746,300.5365,302.453,305.6421,309.724,314.437,319.6257,325.2129,331.1675,337.4758,344.121,351.0705,358.2717,365.6529,281.193047034412,374.4936764740719,629.4792,10.39560000000006,379.7107,4.117799999999988
2985,2985,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,2985.0,5.0,,,,,,,,,,,0.5,286.8113,292.0903,296.7619,300.682,303.8509,306.4,308.5531,310.575,312.7223,315.2077,318.1804,321.7236,325.8628,330.5799,335.828,341.5433,347.6535,354.0823,360.7517,367.5822,346.70133806893693,369.6370835083528,639.8748,13.951599999999983,369.3150999999999,4.117799999999988
2986,2986,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,2986.0,6.0,,,,,,,,,,,0.6,339.5824,332.9232,327.122,322.469,319.1234,317.1178,316.3829,316.7842,318.158,320.3414,323.1895,326.5824,330.4237,334.635,339.1494,343.9075,348.8546,353.9414,359.1244,364.3668,273.6197327752535,270.5251547635235,653.8264,21.30110000000002,355.3635,4.117799999999988
2987,2987,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,2987.0,7.0,,,,,,,,,,,0.7,281.9647,289.9159,297.1455,303.4406,308.7237,313.0418,316.5295,319.3571,321.6759,323.5708,325.0275,325.918,326.0074,324.9819,322.498,318.2485,312.0371,303.8452,293.8768,282.5636,273.86214388277705,271.7814056614904,675.1275,28.030199999999923,334.0623999999999,4.117799999999988
2988,2988,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,2988.0,8.0,,,,,,,,,,,0.8,279.8361,285.6803,291.2707,296.4947,301.2532,305.4615,309.0475,311.9478,314.1042,315.4603,315.9603,315.5508,314.1855,311.8327,308.4847,304.1661,298.9417,292.9204,286.2547,279.1352,245.368248028846,188.1986252183414,703.1577,99.0946,306.0322,4.117799999999988
2989,2989,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,2989.0,9.0,,,,,,,,,,,0.9,255.0028,264.3164,273.019,280.8757,287.7175,293.4386,297.9815,301.3135,303.4004,304.1825,303.5556,301.3629,297.3983,291.4273,283.2228,272.6167,259.5577,244.1649,226.7612,207.8742,373.2682082696701,372.2160449761407,802.2523,206.9376,206.9376,4.117799999999988
2990,2990,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,2990.0,0.0,,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,374.4661993176887,373.4035568520558,0.0,368.3949,1253.8523,1.2744000000000142
2991,2991,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,2991.0,1.0,,,,,,,,,,,0.1,357.1746,340.6739,325.6479,312.5919,301.7724,293.2352,286.8517,282.3905,279.5948,278.2503,278.2357,279.5484,282.3045,286.713,293.0265,301.4727,312.178,325.0969,339.9653,356.2931,373.9842616933781,370.9811941312007,368.3949,149.8737,885.4574,1.2744000000000142
2992,2992,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2992.0,2.0,,,,,,,,,,,0.2,361.966,350.2582,339.1559,328.9254,319.7944,311.9468,305.5222,300.6193,297.3017,295.6051,295.5424,297.1076,300.2755,304.9995,311.2057,318.7881,327.6031,337.4674,348.1594,359.4239,171.79265035424922,373.9346508835226,518.2686,62.67420000000004,735.5837,1.2744000000000142
2993,2993,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,2993.0,3.0,,,,,,,,,,,0.3,196.9711,220.7882,242.092,260.1004,274.4805,285.3367,293.1256,298.529,302.3185,305.2425,307.9482,310.9418,314.58,319.0818,324.5496,330.9928,338.3479,346.496,355.2752,364.4927,371.3607511197697,373.4036772755204,580.9428,47.31479999999999,672.9095,1.2744000000000142
2994,2994,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,2994.0,4.0,,,,,,,,,,,0.4,354.5014,338.7951,325.2172,314.4325,306.7351,302.0682,300.1063,300.3704,302.342,305.5523,309.6338,314.3359,319.5125,325.094,331.0551,337.3863,344.0731,351.0831,358.3615,365.8323,288.098515091066,372.2584243909042,628.2576,10.494699999999966,625.5947,1.2744000000000142
2995,2995,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,2995.0,5.0,,,,,,,,,,,0.5,292.4143,296.4571,300.0158,302.9857,305.386,307.3471,309.075,310.8063,312.7649,315.1308,318.0236,321.5014,325.5692,330.192,335.3102,340.8505,346.7358,352.8897,359.2398,365.7176,328.13082343212767,366.1938182847406,638.7523,11.162500000000025,615.1,1.2744000000000142
2996,2996,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,2996.0,6.0,,,,,,,,,,,0.6,324.459,321.0703,318.2118,316.0673,314.7439,314.2744,314.6319,315.7505,317.5453,319.9289,322.8197,326.1456,329.8415,333.8474,338.1054,342.5594,347.1568,351.8515,356.606,361.3931,234.38760422566097,178.38413508948625,649.9148,22.408999999999992,603.9375,1.2744000000000142
2997,2997,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,2997.0,7.0,,,,,,,,,,,0.7,248.5973,262.1904,274.6414,285.5844,294.8431,302.4171,308.4319,313.0664,316.4734,318.7078,319.6739,319.0993,316.5422,311.4368,303.178,291.239,275.3062,255.4036,231.9747,205.8927,174.23879443347707,218.91301516480823,672.3238,156.10839999999996,581.5285,1.2744000000000142
2998,2998,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,2998.0,8.0,,,,,,,,,,,0.8,194.7223,214.4876,232.8895,249.413,263.7028,275.5635,284.9344,291.8507,296.4035,298.7071,298.8815,297.0481,293.3365,287.8954,280.9019,272.5632,263.1108,252.7874,241.8324,230.4714,373.9536208998452,367.1224063604709,828.4322,281.06680000000006,425.4201000000001,1.2744000000000142
2999,2999,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,2999.0,9.0,,,,,,,,,,,0.9,355.0693,337.3827,321.8961,309.2686,299.7488,293.1955,289.1723,287.084,286.3222,286.3903,286.9908,288.0675,289.8016,292.5657,296.8399,303.1012,311.7016,322.7565,336.0709,351.1235,170.35156563499842,370.311065786237,1109.499,144.3533,144.3533,1.2744000000000142
3000,3000,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,3000.0,0.0,,,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,372.1821943756424,375.34678235884473,0.0,368.0466,1823.1531,-40.0
3001,3001,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,3001.0,1.0,,,,,,,,,,,,0.1,355.2799,339.1508,324.4635,311.7021,301.1279,292.7861,286.5526,282.2035,279.4914,278.2124,278.2558,279.6296,282.4599,286.9655,293.4076,302.0206,312.9348,326.1045,341.261,357.9051,363.029008407668,372.10116731285336,368.0466,145.93780000000004,1455.1065,-20.213900000000024
3002,3002,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,3002.0,2.0,,,,,,,,,,,,0.2,352.768,342.7442,333.1893,324.3235,316.3496,309.4477,303.771,299.4442,296.5627,295.1948,295.3832,297.1466,300.4783,305.3445,311.6799,319.3827,328.3116,338.2845,349.0804,360.4453,309.6451732186246,174.4276938026317,513.9844,102.0485,1309.1686999999995,-3.5523000000000025
3003,3003,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3003.0,3.0,,,,,,,,,,,,0.3,310.7413,311.603,312.0463,311.9755,311.3964,310.4037,309.1457,307.7722,306.3766,304.9415,303.2949,301.0875,297.7976,292.7735,285.3149,274.7912,260.7786,243.1899,222.3605,199.0623,173.06015644717945,373.93817874105616,616.0329,202.7246,1207.1201999999998,-2.596299999999985
3004,3004,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,3004.0,4.0,,,,,,,,,,,,0.4,196.2578,218.3308,238.3018,255.4558,269.3987,280.0556,287.6221,292.4899,295.1742,296.2598,296.3739,296.1801,296.3784,297.6927,300.8292,306.4015,314.8289,326.2325,340.3619,356.582,210.89257284059508,374.0710090491958,818.7575,196.0453,1004.3956,-32.94439999999997
3005,3005,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,3005.0,5.0,,,,,,,,,,,,0.5,220.4021,229.8104,239.0079,247.874,256.2847,264.1295,271.3335,277.8791,283.8201,289.2864,294.4749,299.6308,305.0204,310.9003,317.4871,324.9313,333.298,342.5575,352.5865,363.1796,248.4805559038475,375.9704070963675,1014.8028,189.98289999999983,808.3503,-48.87049999999999
3006,3006,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,3006.0,6.0,,,,,,,,,,,,0.6,250.5566,252.8555,255.565,258.8125,262.6538,267.0783,272.0272,277.4184,283.1703,289.2209,295.5373,302.1171,308.9817,316.1658,323.7047,331.6216,339.9188,348.5703,357.5211,366.6887,223.21298302875024,372.1987333535475,1204.7857,154.71600000000012,618.3674000000001,-45.92169999999999
3007,3007,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,3007.0,7.0,,,,,,,,,,,,0.7,230.961,238.5895,246.0013,253.1383,259.9888,266.5856,272.9946,279.3007,285.5927,291.9506,298.4377,305.097,311.9512,319.0045,326.2463,333.6555,341.2043,348.8624,356.5993,364.3868,242.00067713734305,370.4904771432701,1359.5017,149.1398999999999,463.6514,-46.4144
3008,3008,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,3008.0,8.0,,,,,,,,,,,,0.8,245.94,250.0025,254.2943,258.8921,263.8368,269.135,274.7665,280.6942,286.8748,293.266,299.8317,306.5426,313.3759,320.3127,327.3366,334.4319,341.5836,348.7774,356.0003,363.2411,202.6863499340737,374.79743178223225,1508.6416,147.39990000000012,314.51150000000007,-43.86500000000001
3009,3009,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,3009.0,9.0,,,,,,,,,,,,0.9,214.1254,225.3054,236.0062,246.0766,255.4487,264.1352,272.2138,279.8028,287.0375,294.049,300.9523,307.8391,314.7784,321.8182,328.9893,336.308,343.7772,351.3876,359.1176,366.9346,236.63348300745488,375.5324881342119,1656.0415,167.11159999999995,167.11159999999995,-48.8648
3010,3010,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,3010.0,0.0,,,,,,,,,,,,0.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,273.0,371.9176318196011,373.5341851440447,0.0,368.7692,1392.5867,3.290200000000027
3011,3011,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,3011.0,1.0,,,,,,,,,,,,0.1,355.0604,338.9742,324.326,311.5984,301.0517,292.7309,286.5118,282.1701,279.4576,278.1691,278.1913,279.5282,282.301,286.7227,293.0484,301.5077,312.228,325.1642,340.0522,356.4014,359.822039717054,375.1637264351384,368.7692,147.21779999999995,1023.8175,3.290200000000027
